policy,n_jobs_completed,avg_jct_min,p95_jct_min,makespan_min,mean_gpu_utilization,fragmentation_rate,backfill_admissions,n_hosts,boot_rep
Backfill_FIFO,543,1304.305819521179,8725.902,10209.01,0.35441158027933156,0.0,353,64,86
RF_SRPT_proxy,543,1324.35014732965,8716.01,10099.0,0.3582722415276263,0.0,330,64,86
FIFO,991,3509.882401614531,6131.06,10332.060000000001,0.27222971697137355,0.00010198878123406426,0,64,87
Backfill_FIFO,991,508.8977295660951,3861.040000000001,5657.0,0.49720589880347354,0.006119326874043855,869,64,87
RF_SRPT_proxy,991,536.2117053481334,3903.645000000003,5657.0,0.4972058988034733,0.006119326874043855,507,64,87
FIFO,703,149.85883357041254,504.0999999999975,10115.0,0.33805454075012353,0.0,0,64,88
Backfill_FIFO,703,149.85741109530585,504.0999999999975,10115.0,0.33805454075012353,0.0,1,64,88
RF_SRPT_proxy,703,149.85741109530585,504.0999999999975,10115.0,0.33805454075012353,0.0,0,64,88
FIFO,1339,178.1852949962659,1101.1,10337.0,0.503866329689465,0.00550357732526142,0,64,89
Backfill_FIFO,1339,131.99485436893204,664.0,9689.0,0.5375648931778305,0.005228398458998349,147,64,89
RF_SRPT_proxy,1339,131.3622927557879,683.0999999999999,9685.0,0.5377869127516778,0.003026967528893781,106,64,89
FIFO,600,6514.384516666668,12415.090000000002,20382.08,0.3019160454765902,0.01345575431375653,0,64,90
Backfill_FIFO,600,1363.4948833333335,10011.0105,11495.01,0.5353346358278508,0.004432483773943328,470,64,90
RF_SRPT_proxy,600,1377.2733333333338,10098.1005,11472.0,0.5364083849535831,0.004432483773943328,372,64,90
FIFO,487,169.14425051334706,898.0,10115.0,0.3393523367986901,0.03026227303295225,0,64,91
Backfill_FIFO,487,169.14425051334706,898.0,10115.0,0.3393523367986901,0.03026227303295225,0,64,91
RF_SRPT_proxy,487,169.14425051334706,898.0,10115.0,0.3393523367986901,0.03026227303295225,0,64,91
FIFO,388,496.81448453608255,1554.399999999996,11008.0,0.587065349844999,0.006831767719897523,0,64,92
Backfill_FIFO,388,254.7861082474227,1392.049999999997,10477.0,0.6168192584798845,0.009393680614859094,103,64,92
RF_SRPT_proxy,388,254.04899484536085,1393.599999999999,11027.0,0.5860538107457831,0.009393680614859094,33,64,92
FIFO,387,2033.9928423772612,5198.209999999999,13779.01,0.25385447287667984,0.005589714924538848,0,64,93
Backfill_FIFO,387,987.0484237726098,8563.421,10134.0,0.34516117232213345,0.0036333147009502517,293,64,93
RF_SRPT_proxy,387,986.5837984496126,8550.414999999999,10125.0,0.34546798225308645,0.0036333147009502517,226,64,93
FIFO,361,6237.7508587257635,11628.050000000001,20287.050000000003,0.31650814208602285,0.0,0,64,94
Backfill_FIFO,361,3288.3441274238235,10240.01,11769.01,0.5455867999012876,0.0071301247771836,312,64,94
RF_SRPT_proxy,361,3319.54728531856,10377.03,11579.01,0.5545393348745924,0.006654783125371361,267,64,94
FIFO,509,140.56805500982318,898.0,10115.0,0.3378902561943895,0.042068361086765996,0,64,95
Backfill_FIFO,509,140.5641257367387,898.0,10115.0,0.3378902561943895,0.042068361086765996,2,64,95
RF_SRPT_proxy,509,140.5641257367387,898.0,10115.0,0.3378902561943895,0.042068361086765996,0,64,95
FIFO,449,201.62636971046774,899.0,10522.0,0.45300643517748523,0.015012510425354461,0,64,96
Backfill_FIFO,449,193.32521158129177,899.0,10522.0,0.45300643517748523,0.0158465387823186,33,64,96
RF_SRPT_proxy,449,203.81075723830736,1018.6039999999977,10522.0,0.45300643517748523,0.0158465387823186,36,64,96
FIFO,768,565.8996484375,2289.5865,12664.0,0.6184302004574979,0.009758602978941962,0,64,97
Backfill_FIFO,768,319.3194661458334,1342.0200000000004,12575.01,0.6228066664435057,0.007704160246533128,187,64,97
RF_SRPT_proxy,768,320.80192708333345,1399.0,11993.0,0.6530309395975777,0.005649717514124294,159,64,97
FIFO,689,4217.19496371553,11374.530000000002,20635.14,0.3207645258737038,0.001429388221841052,0,64,98
Backfill_FIFO,689,2386.955674891147,8766.01,11013.180000000004,0.6010090544636064,0.005002858776443682,623,64,98
RF_SRPT_proxy,689,2779.8503773584916,9585.304000000002,10805.050000000001,0.6125858647981733,0.005002858776443682,415,64,98
FIFO,843,1296.9184697508897,3146.87,7299.07,0.21450604109496135,0.013571323204012392,0,64,99
Backfill_FIFO,843,281.341447212337,1906.0100000000002,5657.0,0.2767711877983031,0.004277917096916949,786,64,99
RF_SRPT_proxy,843,315.1635112692764,2375.5,5657.0,0.2767711877983031,0.002950287653046172,389,64,99
FIFO,681,169.66152716593245,681.0,9047.0,0.5049392301142644,0.002452483139178418,0,64,100
Backfill_FIFO,681,132.76578560939794,575.0,9047.0,0.5049392301142644,0.0,72,64,100
RF_SRPT_proxy,681,130.284140969163,506.0,9047.0,0.5049392301142644,0.0,45,64,100
FIFO,1055,120.01890995260665,370.59999999999945,10115.0,0.435808937453658,0.006881720430107527,0,64,101
Backfill_FIFO,1055,111.62649289099527,369.39999999999964,10115.0,0.435808937453658,0.004731182795698925,82,64,101
RF_SRPT_proxy,1055,110.73454976303319,371.4999999999998,10115.0,0.435808937453658,0.005591397849462366,33,64,101
FIFO,926,112.25642548596113,394.0,10115.0,0.18413908412629756,0.007848568790397045,0,64,102
Backfill_FIFO,926,112.25642548596113,394.0,10115.0,0.18413908412629756,0.007848568790397045,0,64,102
RF_SRPT_proxy,926,112.25642548596113,394.0,10115.0,0.18413908412629756,0.007848568790397045,0,64,102
FIFO,548,3901.6673540145994,10832.650000000001,19214.050000000003,0.2576744489628032,0.006864988558352402,0,64,103
Backfill_FIFO,548,795.065291970803,8082.3235,10147.01,0.4879240038290837,0.003559623696923468,511,64,103
RF_SRPT_proxy,548,794.886587591241,8077.9,10138.01,0.48835715747900726,0.003559623696923468,301,64,103
FIFO,894,4606.5861633109635,11712.04,15695.04,0.3044954284721479,0.005578800557880056,0,64,104
Backfill_FIFO,894,352.43063758389263,3763.0,7357.01,0.6495937792238291,0.0,767,64,104
RF_SRPT_proxy,894,356.00857941834454,3763.0,7301.01,0.6545762750205112,0.0,337,64,104
FIFO,585,5435.416547008548,11993.878,20471.07,0.3421637656672319,0.01013684744044602,0,64,105
Backfill_FIFO,585,1552.282136752137,10333.01,11855.03,0.590842739194882,0.0,532,64,105
RF_SRPT_proxy,585,1551.200102564103,10343.0,11734.02,0.596935951910556,0.0,295,64,105
FIFO,700,4523.723342857144,9888.050000000001,18291.04,0.3973393316823428,0.006689791873141724,0,64,106
Backfill_FIFO,700,664.1795571428573,8271.33,10714.01,0.6783407528437065,0.0022299306243805748,634,64,106
RF_SRPT_proxy,700,742.0310428571429,9879.319,11915.01,0.6099658841557836,0.0032210109018830525,340,64,106
FIFO,736,84.70474184782609,315.25,6257.0,0.5428395478314288,0.007907542579075427,0,64,107
Backfill_FIFO,736,84.66126358695652,315.25,6257.0,0.5428395478314288,0.007907542579075427,4,64,107
RF_SRPT_proxy,736,84.66126358695652,315.25,6257.0,0.5428395478314288,0.007907542579075427,2,64,107
FIFO,642,133.8492834890966,515.0,9047.0,0.32419593295774846,0.007633587786259542,0,64,108
Backfill_FIFO,642,133.8492834890966,515.0,9047.0,0.32419593295774846,0.007633587786259542,0,64,108
RF_SRPT_proxy,642,133.8492834890966,515.0,9047.0,0.32419593295774846,0.007633587786259542,0,64,108
FIFO,760,171.29544736842107,740.0,10115.0,0.40194932301964903,0.009868421052631578,0,64,109
Backfill_FIFO,760,165.30202631578948,700.0,10115.0,0.40194932301964903,0.008634868421052632,55,64,109
RF_SRPT_proxy,760,165.24018421052634,700.0,10115.0,0.40194932301964903,0.01069078947368421,24,64,109
FIFO,807,3894.7648079306073,10760.037,19169.03,0.3850396958254408,0.007922136713444997,0,64,110
Backfill_FIFO,807,756.2873234200744,9249.099999999966,12909.01,0.57175859965007,0.0,752,64,110
RF_SRPT_proxy,807,779.4448822800497,9449.79999999993,13576.01,0.5436676520176954,0.0,382,64,110
FIFO,551,6534.519600725954,12304.060000000001,20506.050000000003,0.3335124572991873,0.008843036109064112,0,64,111
Backfill_FIFO,551,1632.8852450090744,10318.51,11802.01,0.5794795229795607,0.0,426,64,111
RF_SRPT_proxy,551,1682.126787658802,10693.01,12065.0,0.566848166183175,0.0,388,64,111
FIFO,1241,3143.8687751813054,7712.049999999999,16574.059999999998,0.2727956201777054,0.004997001798920648,0,64,112
Backfill_FIFO,1241,380.86572119258665,1440.0,10152.01,0.44536313267643557,0.0029982010793523886,1229,64,112
RF_SRPT_proxy,1241,380.8327155519743,1440.0,10143.01,0.44575830809222317,0.0029982010793523886,538,64,112
FIFO,551,5098.321687840291,11415.590000000002,19786.090000000004,0.23990417834258812,0.01296126867947545,0,64,113
Backfill_FIFO,551,1410.766860254084,8715.01,10235.03,0.46377642899556726,0.0030497102775236353,514,64,113
RF_SRPT_proxy,551,1428.6090381125232,8729.04,10166.02,0.4669246828220387,0.0030497102775236353,304,64,113
FIFO,1326,125.81867269984917,513.75,10115.0,0.49248806112518534,0.0,0,64,114
Backfill_FIFO,1326,103.06301659125188,424.25,10115.0,0.49248806112518534,0.0,113,64,114
RF_SRPT_proxy,1326,101.47930618401206,444.0,10115.0,0.49248806112518534,0.0,53,64,114
FIFO,585,4069.4274017094012,10654.27,18933.08,0.29575710603973304,0.005270500697566269,0,64,115
Backfill_FIFO,585,1211.174341880342,8705.01,10209.0,0.548495734079611,0.00449542706557123,519,64,115
RF_SRPT_proxy,585,1314.1909572649577,8716.818000000001,10161.02,0.5510857127747757,0.00449542706557123,374,64,115
FIFO,629,4887.485230524644,9405.850000000002,17693.050000000003,0.2990799541080396,0.009247367069098381,0,64,116
Backfill_FIFO,629,733.6485214626392,8074.812,10152.01,0.5212402846363676,0.004366812227074236,616,64,116
RF_SRPT_proxy,629,733.4864228934819,8070.204,10143.01,0.5217027866512258,0.004366812227074236,330,64,116
FIFO,442,6617.26040723982,12735.830000000002,21330.08,0.28773536340756817,0.0131852879944483,0,64,117
Backfill_FIFO,442,1761.5163122171948,8719.01,10235.03,0.5996482980814419,0.0034698126301179735,400,64,117
RF_SRPT_proxy,442,1758.2154298642533,8761.969500000001,10161.02,0.6040159669317157,0.0029493407356002777,269,64,117
FIFO,859,2975.9825727590223,6135.05,14549.05,0.218908119484176,0.00022993791676247414,0,64,118
Backfill_FIFO,859,643.5246798603029,3798.711,10184.03,0.31273525075841796,0.0068981375028742235,776,64,118
RF_SRPT_proxy,859,681.1524447031435,3919.1510000000035,10194.03,0.3124284680132637,0.0068981375028742235,399,64,118
FIFO,790,4293.993556962027,11331.070000000002,19397.08,0.28388721234072345,0.01046314817664256,0,64,119
Backfill_FIFO,790,996.981,8834.2345,10325.03,0.5333236773888312,0.0,665,64,119
RF_SRPT_proxy,790,1017.9135063291142,8804.559,10215.02,0.5390672723841956,0.0,345,64,119
FIFO,620,1687.4681129032263,4219.02,12668.02,0.2618678659554729,0.0103505057633498,0,64,120
Backfill_FIFO,620,700.5298387096774,9122.88,11202.0,0.2961388469274459,0.007998118089861209,525,64,120
RF_SRPT_proxy,620,701.4505806451614,9106.869999999999,11146.0,0.2976267148108065,0.007998118089861209,345,64,120
FIFO,825,2861.267224242424,9012.09,17676.08,0.2715926670923361,0.0004375888852423148,0,64,121
Backfill_FIFO,825,1321.5050666666668,8723.01,10327.04,0.46486638097049104,0.007001422163877037,776,64,121
RF_SRPT_proxy,825,1357.7763757575758,8833.158000000003,10194.03,0.47093187982941986,0.007001422163877037,449,64,121
FIFO,916,3355.1082423580797,10485.02,18419.02,0.35751957355935615,0.009494324045407636,0,64,122
Backfill_FIFO,916,580.6110152838429,3763.0,12116.01,0.5435089749662845,0.0026831785345717233,697,64,122
RF_SRPT_proxy,916,504.64236899563326,3914.75,10084.0,0.653030560866844,0.0022703818369453044,418,64,122
FIFO,753,3021.1930677290848,9135.050000000001,17521.050000000003,0.22751528251018066,0.008094186902133923,0,64,123
Backfill_FIFO,753,578.9201062416998,7851.817999999999,10147.01,0.39285529832187016,0.002698062300711307,695,64,123
RF_SRPT_proxy,753,578.7834395750333,7842.424,10138.01,0.39320405490081395,0.002698062300711307,315,64,123
FIFO,627,3698.881977671452,8752.24,13503.04,0.21322587358106027,0.004945598417408506,0,64,124
Backfill_FIFO,627,456.103620414673,5309.71,7357.01,0.3913543001844499,0.004451038575667656,556,64,124
RF_SRPT_proxy,627,461.09374800637966,5275.799999999999,7301.01,0.394356054847206,0.004451038575667656,339,64,124
FIFO,575,2373.360052173914,5964.91,13904.01,0.256554638677529,0.0036241263266891016,0,64,125
Backfill_FIFO,575,663.2299652173912,8086.3,10134.0,0.35199706549425197,0.0010354646647683149,461,64,125
RF_SRPT_proxy,575,664.0615304347826,8064.2,10078.0,0.35395299282781795,0.0010354646647683149,290,64,125
FIFO,744,2913.162580645162,7629.050000000001,11553.050000000001,0.38068657498723274,0.012377514182568335,0,64,126
Backfill_FIFO,744,199.10532258064518,898.0,7491.030000000001,0.5871143267556331,0.009283135636926251,679,64,126
RF_SRPT_proxy,744,190.8450806451613,854.0,7515.08,0.5852354246603162,0.009283135636926251,380,64,126
FIFO,424,5407.2252594339625,12381.04,20494.03,0.2695073911082277,0.004168837936425221,0,64,127
Backfill_FIFO,424,1059.6604716981133,9326.922999999992,10996.0,0.5023001599303158,0.0,300,64,127
RF_SRPT_proxy,424,980.3256839622642,8513.00099999999,10133.0,0.545079695903854,0.0020844189682126106,256,64,127
FIFO,714,6251.499229691877,14305.7335,22595.03,0.3558759935260099,0.00934361130576968,0,64,128
Backfill_FIFO,714,1044.2981652661065,11021.656500000006,13460.02,0.597400951113,0.003737444522307872,561,64,128
RF_SRPT_proxy,714,888.3835014005604,11139.456500000006,13563.0,0.5928650556661508,0.007241298761971502,386,64,128
FIFO,553,3966.85506329114,9234.25,17511.06,0.3921579296259764,0.002028397565922921,0,64,129
Backfill_FIFO,553,900.8978661844486,9390.2,11452.01,0.5996415507108578,0.002028397565922921,534,64,129
RF_SRPT_proxy,553,1013.0392224231466,10745.4,12765.01,0.5379628402293656,0.002028397565922921,329,64,129
FIFO,619,6130.452649434573,10791.061000000002,15584.060000000001,0.361839684116735,0.004032258064516129,0,64,130
Backfill_FIFO,619,903.9803877221326,5966.330000000001,7445.030000000001,0.7574088146933262,0.004342431761786601,516,64,130
RF_SRPT_proxy,619,928.5921001615511,5933.0,7329.02,0.7693977295267657,0.004342431761786601,387,64,130
FIFO,389,187.72413881748074,880.3999999999985,10115.0,0.22630069628954524,0.009589041095890411,0,64,131
Backfill_FIFO,389,187.72413881748074,880.3999999999985,10115.0,0.22630069628954524,0.009589041095890411,0,64,131
RF_SRPT_proxy,389,187.72413881748074,880.3999999999985,10115.0,0.22630069628954524,0.009589041095890411,0,64,131
FIFO,890,5048.133067415731,11374.04,19673.04,0.22451059610004362,0.00611427366645583,0,64,132
Backfill_FIFO,890,369.0606067415731,4110.199999999986,10138.01,0.4356679405031165,0.002108370229812355,821,64,132
RF_SRPT_proxy,890,368.9966067415731,4110.199999999986,10138.01,0.4356679405031165,0.002108370229812355,402,64,132
FIFO,1013,151.21798617966436,596.0,10115.0,0.5459512462153979,0.015706806282722512,0,64,133
Backfill_FIFO,1013,143.72134254689044,596.0,10115.0,0.5459512462153979,0.008054772452678213,62,64,133
RF_SRPT_proxy,1013,143.01156959526162,596.0,10115.0,0.5459512462153979,0.008457511075312122,26,64,133
FIFO,707,4915.711131541726,11750.02,19931.03,0.40585127048909425,0.005707762557077625,0,64,134
Backfill_FIFO,707,957.8462093352194,10535.806999999908,13454.0,0.6012363496102461,0.0018264840182648401,566,64,134
RF_SRPT_proxy,707,951.7719094766621,10660.206999999913,13563.0,0.5964044715517403,0.002054794520547945,392,64,134
FIFO,469,3200.5676119402983,7211.035999999999,15818.029999999999,0.22689365642007892,0.0005483959418700301,0,64,135
Backfill_FIFO,469,548.4859061833689,5299.4,10115.0,0.354820629170786,0.0,295,64,135
RF_SRPT_proxy,469,546.9724733475479,5287.599999999999,10115.0,0.35482062917078605,0.0,222,64,135
FIFO,957,3050.106196447231,8210.092,12981.09,0.2708623689584233,0.0016284987277353689,0,64,136
Backfill_FIFO,957,813.1300626959252,5995.240000000001,7537.040000000001,0.4665079114695556,0.0072264631043257,840,64,136
RF_SRPT_proxy,957,845.878390804598,6023.838000000001,7357.040000000001,0.47792166266086605,0.007531806615776081,473,64,136
FIFO,568,1361.0758274647887,3350.5199999999995,12059.07,0.22650385476191365,0.010056989607777405,0,64,137
Backfill_FIFO,568,562.4030633802818,2449.2565,10587.03,0.2579973646852564,0.0,514,64,137
RF_SRPT_proxy,568,561.8025704225352,2496.4345000000003,10466.02,0.2609803764796695,0.0,291,64,137
FIFO,671,839.5004470938896,2188.025,10432.02,0.14620356888574795,0.008858267716535433,0,64,138
Backfill_FIFO,671,189.95980625931446,1331.52,10125.0,0.15063689429012345,0.006151574803149607,508,64,138
RF_SRPT_proxy,671,189.7644709388972,1413.0100000000002,10125.0,0.15063689429012345,0.0034448818897637795,264,64,138
FIFO,519,171.14703275529865,519.1999999999986,10198.0,0.4424780958122916,0.0,0,64,139
Backfill_FIFO,519,154.17013487475916,519.1999999999986,10198.0,0.4424780958122916,0.0,39,64,139
RF_SRPT_proxy,519,153.45718689788055,558.8999999999994,10198.0,0.4424780958122916,0.0,14,64,139
FIFO,1166,5187.441758147514,12032.810000000001,15839.060000000001,0.25916366796506546,0.002965682813161983,0,64,140
Backfill_FIFO,1166,457.38766723842207,5403.040000000001,7445.030000000001,0.5513623030019691,0.00014122299110295156,1024,64,140
RF_SRPT_proxy,1166,468.04174099485436,5342.802500000002,7329.02,0.5600897373344252,0.00014122299110295156,496,64,140
FIFO,595,4872.541277310926,10869.94,15665.04,0.19789256093904006,0.005420054200542005,0,64,141
Backfill_FIFO,595,495.3248907563025,5309.0160000000005,7357.01,0.4213661368969866,0.003695491500369549,514,64,141
RF_SRPT_proxy,595,500.7008235294118,5281.009,7301.01,0.42459808749919514,0.0034491254003449125,290,64,141
FIFO,350,4698.116542857144,9784.36,18069.06,0.256278538294535,0.0032462262619704593,0,64,142
Backfill_FIFO,350,1419.0334857142857,5929.01,10548.0,0.4390132996924773,0.0019477357571822756,280,64,142
RF_SRPT_proxy,350,1419.782428571429,5971.565500000001,10548.0,0.4390132996924773,0.0019477357571822756,194,64,142
FIFO,596,2859.068993288591,7427.040000000001,16021.050000000001,0.31611200942471,0.00026961445133459155,0,64,143
Backfill_FIFO,596,286.385889261745,692.51,11159.01,0.4538436929972955,0.0,543,64,143
RF_SRPT_proxy,596,286.24001677852345,692.5274999999999,11159.01,0.4538436929972955,0.0,311,64,143
FIFO,483,4243.870517598343,9724.43,18007.04,0.3026303163061504,0.0017730496453900709,0,64,144
Backfill_FIFO,483,657.2887577639751,5293.902,10541.0,0.5169790542583721,0.0,341,64,144
RF_SRPT_proxy,483,657.3696066252588,5294.5,10697.0,0.5094396756976255,0.0,227,64,144
FIFO,934,144.88749464668095,411.24999999999864,10115.0,0.49884918553818586,0.00910643141718839,0,64,145
Backfill_FIFO,934,125.74616702355462,453.79999999999745,10115.0,0.49884918553818586,0.008537279453614115,97,64,145
RF_SRPT_proxy,934,125.03203426124199,506.5499999999988,10115.0,0.49884918553818586,0.00796812749003984,30,64,145
FIFO,546,3819.0235531135536,9387.580000000002,17650.08,0.2517037502450413,0.0027818687612502046,0,64,146
Backfill_FIFO,546,1363.879652014652,8713.01,10235.02,0.43405790395377836,0.0027818687612502046,526,64,146
RF_SRPT_proxy,546,1400.269340659341,8725.295000000002,10171.02,0.4367891645208643,0.0027818687612502046,316,64,146
FIFO,478,2841.1092677824277,7469.0215,16138.02,0.215408679027074,0.0005232862375719519,0,64,147
Backfill_FIFO,478,319.54033472803343,679.2514999999996,11159.01,0.31152132405226807,0.0,435,64,147
RF_SRPT_proxy,478,327.51928870292886,681.8044999999997,11159.01,0.31152132405226807,0.0,313,64,147
